draw,district,total_pop,chain,plan_dev,comp_edge,comp_polsby,nv_ldp,nv_komei,nv_ruling,nv_cdp,nv_opp_coalition_4,nv_opp_coalition_5,nv_opp_all,ldp_share,komei_share,ruling_share,ldp_v_komei,ldp_v_cdp,ruling_v_cdp,ruling_v_opp_coalition_4,ruling_v_opp_coalition_5,ruling_v_opp_all,seats_ldp_v_cdp,seats_ruling_v_cdp,seats_ruling_v_opp_coalition_4,seats_ruling_v_opp_coalition_5,seats_ruling_v_opp_all,egap_ldp_v_cdp,egap_ruling_v_cdp,egap_ruling_v_opp_coalition_4,egap_ruling_v_opp_coalition_5,egap_ruling_v_opp_all,pbias_ldp_v_cdp,pbias_ruling_v_cdp,pbias_ruling_v_opp_coalition_4,pbias_ruling_v_opp_coalition_5,pbias_ruling_v_opp_all,mun_split,gun_split,koiki_split,max_to_min
18120,1,298954, 4,0.098036,0.9127,0.02360,54520,18408, 72928,20480,35721,44991,54292,0.4092,0.1382,0.5474,0.7477,0.7270,0.7808,0.6713,0.6185,0.5733,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.217
18120,2,363942, 4,0.098036,0.9127,0.07825,80165,20257,100422,22141,41965,51894,62825,0.4714,0.1191,0.5905,0.7983,0.7836,0.8194,0.7053,0.6593,0.6152,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.217
18125,1,377830, 4,0.139937,0.8730,0.06893,83249,21281,104530,23336,43963,54339,65651,0.4697,0.1201,0.5898,0.7965,0.7811,0.8175,0.7040,0.6580,0.6142,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.325
18125,2,285066, 4,0.139937,0.8730,0.02232,51436,17384, 68820,19285,33723,42545,51467,0.4079,0.1379,0.5458,0.7475,0.7274,0.7812,0.6712,0.6180,0.5721,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.325
18127,1,284278, 4,0.142315,0.9365,0.06194,66292,17257, 83549,19382,35212,42983,51252,0.4735,0.1233,0.5967,0.7936,0.7738,0.8118,0.7036,0.6603,0.6198,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,1,1.332
18127,2,378618, 4,0.142315,0.9365,0.01981,68393,21408, 89801,23239,42474,53901,65865,0.4188,0.1311,0.5499,0.7616,0.7464,0.7945,0.6789,0.6249,0.5769,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,1,1.332
18128,1,305638, 4,0.077870,0.9286,0.02539,56258,18858, 75115,21050,36681,46163,55648,0.4110,0.1378,0.5487,0.7490,0.7278,0.7812,0.6719,0.6194,0.5745,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.169
18128,2,357258, 4,0.077870,0.9286,0.08027,78428,19807, 98235,21570,41005,50722,61469,0.4713,0.1190,0.5903,0.7984,0.7843,0.8200,0.7055,0.6595,0.6151,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.169
18131,1,356805, 4,0.076504,0.9286,0.02383,66585,21630, 88216,23944,42169,53152,64215,0.4173,0.1356,0.5529,0.7549,0.7356,0.7866,0.6766,0.6240,0.5787,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.166
18131,2,306091, 4,0.076504,0.9286,0.08346,68100,17035, 85135,18677,35517,43732,52902,0.4737,0.1185,0.5922,0.8000,0.7848,0.8201,0.7056,0.6607,0.6168,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.166
18132,1,357258, 4,0.077870,0.9286,0.08027,78428,19807, 98235,21570,41005,50722,61469,0.4713,0.1190,0.5903,0.7984,0.7843,0.8200,0.7055,0.6595,0.6151,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.169
18132,2,305638, 4,0.077870,0.9286,0.02539,56258,18858, 75115,21050,36681,46163,55648,0.4110,0.1378,0.5487,0.7490,0.7278,0.7812,0.6719,0.6194,0.5745,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.169
18137,1,362825, 4,0.094666,0.9127,0.07783,79875,20182,100057,22046,41805,51698,62598,0.4713,0.1191,0.5904,0.7984,0.7837,0.8195,0.7053,0.6593,0.6152,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.209
18137,2,300071, 4,0.094666,0.9127,0.02509,54811,18483, 73294,20575,35881,45186,54519,0.4095,0.1381,0.5476,0.7479,0.7271,0.7809,0.6714,0.6186,0.5735,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.209
18138,1,292150, 4,0.118565,0.9286,0.09079,65286,16279, 81566,17888,34022,41828,50568,0.4745,0.1183,0.5928,0.8005,0.7850,0.8202,0.7057,0.6610,0.6173,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.269
18138,2,370746, 4,0.118565,0.9286,0.02255,69399,22386, 91785,24733,43664,55057,66549,0.4188,0.1351,0.5539,0.7562,0.7373,0.7878,0.6777,0.6251,0.5797,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.269
18141,1,293496, 4,0.114504,0.8968,0.02327,53102,18040, 71142,20014,34937,44034,53185,0.4077,0.1385,0.5462,0.7465,0.7263,0.7805,0.6707,0.6177,0.5722,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.259
18141,2,369400, 4,0.114504,0.8968,0.06842,81584,20625,102209,22607,42749,52851,63932,0.4714,0.1192,0.5906,0.7983,0.7831,0.8189,0.7051,0.6592,0.6152,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.259
18142,1,376084, 4,0.134670,0.9286,0.07828,83321,21075,104396,23178,43709,54023,65288,0.4715,0.1193,0.5908,0.7982,0.7824,0.8184,0.7049,0.6590,0.6153,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.311
18142,2,286812, 4,0.134670,0.9286,0.02477,51365,17590, 68955,19443,33977,42862,51829,0.4057,0.1389,0.5447,0.7450,0.7254,0.7801,0.6699,0.6167,0.5709,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.311
18149,1,285542, 4,0.138501,0.9365,0.02443,49459,16558, 66017,18753,33219,42103,51172,0.4018,0.1345,0.5364,0.7492,0.7251,0.7788,0.6653,0.6106,0.5633,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.322
18149,2,377354, 4,0.138501,0.9365,0.06218,85227,22107,107333,23868,44467,54781,65945,0.4729,0.1227,0.5955,0.7941,0.7813,0.8181,0.7071,0.6621,0.6194,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.322
18151,1,390446, 4,0.178001,0.9444,0.06114,87722,23010,110731,25386,46599,57486,69028,0.4690,0.1230,0.5921,0.7923,0.7756,0.8136,0.7039,0.6583,0.6160,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,1,1.433
18151,2,272450, 4,0.178001,0.9444,0.01881,46964,15655, 62619,17234,31087,39398,48090,0.4039,0.1346,0.5385,0.7500,0.7316,0.7842,0.6683,0.6138,0.5656,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,1,1.433
18155,1,343287, 4,0.035719,0.9127,0.02217,63857,20898, 84755,23180,40719,51306,61952,0.4158,0.1361,0.5519,0.7535,0.7337,0.7853,0.6755,0.6229,0.5777,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.074
18155,2,319609, 4,0.035719,0.9127,0.08962,70829,17767, 88596,19441,36967,45579,55166,0.4730,0.1186,0.5916,0.7995,0.7847,0.8201,0.7056,0.6603,0.6163,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.074
18157,1,370746, 4,0.118565,0.9286,0.02255,69399,22386, 91785,24733,43664,55057,66549,0.4188,0.1351,0.5539,0.7562,0.7373,0.7878,0.6777,0.6251,0.5797,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.269
18157,2,292150, 4,0.118565,0.9286,0.09079,65286,16279, 81566,17888,34022,41828,50568,0.4745,0.1183,0.5928,0.8005,0.7850,0.8202,0.7057,0.6610,0.6173,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.269
18161,1,393411, 4,0.186946,0.9444,0.06603,87805,22827,110632,24447,45775,56533,68230,0.4717,0.1226,0.5943,0.7937,0.7823,0.8191,0.7074,0.6618,0.6186,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.460
18161,2,269485, 4,0.186946,0.9444,0.02422,46880,15838, 62718,18174,31911,40351,48888,0.4002,0.1352,0.5353,0.7475,0.7207,0.7754,0.6628,0.6085,0.5620,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.460
18164,1,335078, 4,0.010952,0.8889,0.06302,71229,18182, 89411,19717,37834,47078,57296,0.4655,0.1188,0.5843,0.7967,0.7832,0.8194,0.7027,0.6551,0.6095,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.022
18164,2,327818, 4,0.010952,0.8889,0.02409,63456,20483, 83939,22904,39852,49807,59822,0.4222,0.1363,0.5585,0.7560,0.7348,0.7857,0.6781,0.6276,0.5839,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.022
18165,1,393053, 4,0.185866,0.9365,0.07719,87731,22218,109949,24627,46145,56998,68730,0.4717,0.1195,0.5911,0.7980,0.7809,0.8171,0.7044,0.6586,0.6154,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.457
18165,2,269843, 4,0.185866,0.9365,0.02648,46954,16447, 63401,17994,31540,39886,48387,0.4002,0.1402,0.5404,0.7406,0.7230,0.7790,0.6678,0.6138,0.5672,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.457
18169,1,357258, 4,0.077870,0.9286,0.08027,78428,19807, 98235,21570,41005,50722,61469,0.4713,0.1190,0.5903,0.7984,0.7843,0.8200,0.7055,0.6595,0.6151,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.169
18169,2,305638, 4,0.077870,0.9286,0.02539,56258,18858, 75115,21050,36681,46163,55648,0.4110,0.1378,0.5487,0.7490,0.7278,0.7812,0.6719,0.6194,0.5745,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.169
18187,1,310173, 4,0.064188,0.9206,0.02286,57962,19075, 77036,21429,37328,46947,56560,0.4146,0.1364,0.5510,0.7525,0.7301,0.7824,0.6736,0.6214,0.5766,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.137
18187,2,352723, 4,0.064188,0.9206,0.07853,76724,19590, 96314,21192,40358,49937,60558,0.4693,0.1198,0.5891,0.7967,0.7836,0.8197,0.7047,0.6586,0.6140,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.137
18189,1,272450, 4,0.178001,0.9444,0.01881,46964,15655, 62619,17234,31087,39398,48090,0.4039,0.1346,0.5385,0.7500,0.7316,0.7842,0.6683,0.6138,0.5656,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,1,1.433
18189,2,390446, 4,0.178001,0.9444,0.06114,87722,23010,110731,25386,46599,57486,69028,0.4690,0.1230,0.5921,0.7923,0.7756,0.8136,0.7039,0.6583,0.6160,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,1,1.433
18191,1,379706, 4,0.145597,0.9206,0.06643,84243,21904,106147,23277,43807,54130,65449,0.4715,0.1226,0.5941,0.7937,0.7836,0.8202,0.7079,0.6623,0.6186,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.341
18191,2,283190, 4,0.145597,0.9206,0.02412,50442,16761, 67203,19344,33879,42755,51668,0.4047,0.1345,0.5391,0.7506,0.7228,0.7765,0.6649,0.6112,0.5654,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.341
18195,1,393411, 4,0.186946,0.9444,0.06603,87805,22827,110632,24447,45775,56533,68230,0.4717,0.1226,0.5943,0.7937,0.7823,0.8191,0.7074,0.6618,0.6186,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.460
18195,2,269485, 4,0.186946,0.9444,0.02422,46880,15838, 62718,18174,31911,40351,48888,0.4002,0.1352,0.5353,0.7475,0.7207,0.7754,0.6628,0.6085,0.5620,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.460
18196,1,297429, 4,0.102638,0.8730,0.06963,63630,16142, 79772,17587,33796,41935,50992,0.4667,0.1184,0.5851,0.7977,0.7835,0.8194,0.7024,0.6555,0.6101,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.229
18196,2,365467, 4,0.102638,0.8730,0.02139,71055,22523, 93578,25033,43890,54950,66125,0.4256,0.1349,0.5605,0.7594,0.7395,0.7890,0.6808,0.6301,0.5860,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.229
18199,1,393053, 4,0.185866,0.9365,0.07719,87731,22218,109949,24627,46145,56998,68730,0.4717,0.1195,0.5911,0.7980,0.7809,0.8171,0.7044,0.6586,0.6154,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.457
18199,2,269843, 4,0.185866,0.9365,0.02648,46954,16447, 63401,17994,31540,39886,48387,0.4002,0.1402,0.5404,0.7406,0.7230,0.7790,0.6678,0.6138,0.5672,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.457
18201,1,272996, 4,0.176353,0.9127,0.06552,64015,16646, 80661,18744,34002,41442,49363,0.4741,0.1233,0.5974,0.7937,0.7736,0.8115,0.7035,0.6606,0.6204,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,1,1.428
18201,2,389900, 4,0.176353,0.9127,0.02104,70670,22019, 92690,23877,43684,55443,67754,0.4199,0.1308,0.5508,0.7625,0.7475,0.7952,0.6797,0.6257,0.5777,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,1,1.428
18211,1,367164, 4,0.107757,0.9365,0.07154,83170,21554,104724,23291,43374,53389,64239,0.4733,0.1227,0.5960,0.7943,0.7813,0.8181,0.7072,0.6624,0.6198,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.242
18211,2,295732, 4,0.107757,0.9365,0.02194,51516,17111, 68626,19329,34312,43495,52878,0.4038,0.1341,0.5379,0.7507,0.7272,0.7803,0.6667,0.6121,0.5648,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.242
18213,1,353646, 4,0.066973,0.9365,0.06573,80441,20822,101263,22527,41924,51542,61976,0.4739,0.1227,0.5966,0.7945,0.7813,0.8181,0.7072,0.6627,0.6204,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.144
18213,2,309250, 4,0.066973,0.9365,0.02346,54244,17843, 72087,20094,35762,45342,55141,0.4061,0.1336,0.5397,0.7525,0.7297,0.7820,0.6684,0.6139,0.5666,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.144
18219,1,393411, 4,0.186946,0.9444,0.06603,87805,22827,110632,24447,45775,56533,68230,0.4717,0.1226,0.5943,0.7937,0.7823,0.8191,0.7074,0.6618,0.6186,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.460
18219,2,269485, 4,0.186946,0.9444,0.02422,46880,15838, 62718,18174,31911,40351,48888,0.4002,0.1352,0.5353,0.7475,0.7207,0.7754,0.6628,0.6085,0.5620,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.460
18221,1,279226, 4,0.157557,0.9286,0.06264,65273,16983, 82256,19096,34670,42293,50407,0.4738,0.1233,0.5970,0.7936,0.7737,0.8116,0.7035,0.6605,0.6201,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,1,1.374
18221,2,383670, 4,0.157557,0.9286,0.02007,69413,21682, 91095,23524,43016,54592,66711,0.4193,0.1310,0.5503,0.7620,0.7469,0.7948,0.6793,0.6253,0.5773,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,1,1.374
18223,1,298954, 4,0.098036,0.9127,0.02360,54520,18408, 72928,20480,35721,44991,54292,0.4092,0.1382,0.5474,0.7477,0.7270,0.7808,0.6713,0.6185,0.5733,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.217
18223,2,363942, 4,0.098036,0.9127,0.07825,80165,20257,100422,22141,41965,51894,62825,0.4714,0.1191,0.5905,0.7983,0.7836,0.8194,0.7053,0.6593,0.6152,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.217
18228,1,365594, 4,0.103021,0.9206,0.07295,82189,20730,102919,23074,43200,53247,64133,0.4728,0.1193,0.5921,0.7987,0.7809,0.8169,0.7044,0.6591,0.6161,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.230
18228,2,297302, 4,0.103021,0.9206,0.02540,52497,17935, 70432,19547,34486,43637,52985,0.4055,0.1385,0.5440,0.7454,0.7287,0.7828,0.6713,0.6175,0.5707,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.230
18229,1,357258, 4,0.077870,0.9286,0.08027,78428,19807, 98235,21570,41005,50722,61469,0.4713,0.1190,0.5903,0.7984,0.7843,0.8200,0.7055,0.6595,0.6151,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.169
18229,2,305638, 4,0.077870,0.9286,0.02539,56258,18858, 75115,21050,36681,46163,55648,0.4110,0.1378,0.5487,0.7490,0.7278,0.7812,0.6719,0.6194,0.5745,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.169
18233,1,294950, 4,0.110117,0.9365,0.02477,53480,18138, 71618,20138,35146,44288,53480,0.4081,0.1384,0.5465,0.7468,0.7265,0.7806,0.6708,0.6179,0.5725,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.247
18233,2,367946, 4,0.110117,0.9365,0.07873,81206,20527,101733,22483,42540,52596,63637,0.4714,0.1192,0.5906,0.7983,0.7832,0.8191,0.7052,0.6592,0.6152,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.247
18241,1,352723, 4,0.064188,0.9206,0.07853,76724,19590, 96314,21192,40358,49937,60558,0.4693,0.1198,0.5891,0.7967,0.7836,0.8197,0.7047,0.6586,0.6140,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.137
18241,2,310173, 4,0.064188,0.9206,0.02286,57962,19075, 77036,21429,37328,46947,56560,0.4146,0.1364,0.5510,0.7525,0.7301,0.7824,0.6736,0.6214,0.5766,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.137
18247,1,367946, 4,0.110117,0.9365,0.07873,81206,20527,101733,22483,42540,52596,63637,0.4714,0.1192,0.5906,0.7983,0.7832,0.8191,0.7052,0.6592,0.6152,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.247
18247,2,294950, 4,0.110117,0.9365,0.02477,53480,18138, 71618,20138,35146,44288,53480,0.4081,0.1384,0.5465,0.7468,0.7265,0.7806,0.6708,0.6179,0.5725,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.247
18256,1,372018, 4,0.122402,0.9286,0.07819,82264,20801,103065,22831,43125,53310,64463,0.4715,0.1192,0.5907,0.7983,0.7828,0.8187,0.7050,0.6591,0.6152,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.279
18256,2,290878, 4,0.122402,0.9286,0.02375,52421,17864, 70285,19790,34561,43574,52654,0.4069,0.1387,0.5456,0.7459,0.7260,0.7803,0.6704,0.6173,0.5717,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.279
18257,1,305638, 4,0.077870,0.9286,0.02539,56258,18858, 75115,21050,36681,46163,55648,0.4110,0.1378,0.5487,0.7490,0.7278,0.7812,0.6719,0.6194,0.5745,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.169
18257,2,357258, 4,0.077870,0.9286,0.08027,78428,19807, 98235,21570,41005,50722,61469,0.4713,0.1190,0.5903,0.7984,0.7843,0.8200,0.7055,0.6595,0.6151,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.169
18260,1,386893, 4,0.167281,0.9206,0.01959,70063,21856, 91920,23707,43362,55032,67250,0.4196,0.1309,0.5506,0.7623,0.7472,0.7950,0.6795,0.6255,0.5775,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,1,1.402
18260,2,276003, 4,0.167281,0.9206,0.06379,64622,16809, 81431,18914,34324,41853,49867,0.4739,0.1233,0.5972,0.7937,0.7736,0.8116,0.7035,0.6606,0.6202,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,1,1.402
18262,1,352723, 4,0.064188,0.9206,0.07853,76724,19590, 96314,21192,40358,49937,60558,0.4693,0.1198,0.5891,0.7967,0.7836,0.8197,0.7047,0.6586,0.6140,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.137
18262,2,310173, 4,0.064188,0.9206,0.02286,57962,19075, 77036,21429,37328,46947,56560,0.4146,0.1364,0.5510,0.7525,0.7301,0.7824,0.6736,0.6214,0.5766,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.137
18276,1,381651, 4,0.151466,0.9444,0.07812,84768,21450,106218,23653,44508,54999,66417,0.4716,0.1193,0.5909,0.7981,0.7819,0.8179,0.7047,0.6589,0.6153,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.357
18276,2,281245, 4,0.151466,0.9444,0.02504,49918,17215, 67133,18967,33178,41885,50700,0.4040,0.1393,0.5434,0.7436,0.7247,0.7797,0.6693,0.6158,0.5697,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.357
18277,1,369509, 4,0.114832,0.9127,0.07677,81612,20632,102244,22616,42764,52870,63954,0.4714,0.1192,0.5906,0.7983,0.7831,0.8189,0.7051,0.6592,0.6152,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.259
18277,2,293387, 4,0.114832,0.9127,0.02352,53074,18033, 71106,20004,34921,44014,53163,0.4077,0.1385,0.5462,0.7465,0.7263,0.7805,0.6707,0.6177,0.5722,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.259
18280,1,379706, 4,0.145597,0.9206,0.06643,84243,21904,106147,23277,43807,54130,65449,0.4715,0.1226,0.5941,0.7937,0.7836,0.8202,0.7079,0.6623,0.6186,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.341
18280,2,283190, 4,0.145597,0.9206,0.02412,50442,16761, 67203,19344,33879,42755,51668,0.4047,0.1345,0.5391,0.7506,0.7228,0.7765,0.6649,0.6112,0.5654,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.341
18281,1,393053, 4,0.185866,0.9365,0.07719,87731,22218,109949,24627,46145,56998,68730,0.4717,0.1195,0.5911,0.7980,0.7809,0.8171,0.7044,0.6586,0.6154,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.457
18281,2,269843, 4,0.185866,0.9365,0.02648,46954,16447, 63401,17994,31540,39886,48387,0.4002,0.1402,0.5404,0.7406,0.7230,0.7790,0.6678,0.6138,0.5672,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,0,0,0,1.457
18292,1,359767, 4,0.085440,0.9286,0.07811,79080,19976, 99056,21785,41366,51162,61978,0.4713,0.1191,0.5904,0.7984,0.7841,0.8198,0.7054,0.6594,0.6151,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.187
18292,2,303129, 4,0.085440,0.9286,0.02478,55606,18689, 74294,20836,36320,45723,55139,0.4103,0.1379,0.5482,0.7485,0.7275,0.7810,0.6717,0.6190,0.5740,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.187
18293,1,393411, 4,0.186946,0.9444,0.06603,87805,22827,110632,24447,45775,56533,68230,0.4717,0.1226,0.5943,0.7937,0.7823,0.8191,0.7074,0.6618,0.6186,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.460
18293,2,269485, 4,0.186946,0.9444,0.02422,46880,15838, 62718,18174,31911,40351,48888,0.4002,0.1352,0.5353,0.7475,0.7207,0.7754,0.6628,0.6085,0.5620,2,2,2,2,2,0.01933,0.1054,-0.1189,-0.217,-0.3064,0,0,0,0,0,1,0,0,1.460
