draw,district,total_pop,chain,plan_dev,comp_edge,comp_polsby,nv_ldp,nv_komei,nv_ruling,nv_cdp,nv_opp_coalition_4,nv_opp_coalition_5,nv_opp_all,ldp_share,komei_share,ruling_share,ldp_v_komei,ldp_v_cdp,ruling_v_cdp,ruling_v_opp_coalition_4,ruling_v_opp_coalition_5,ruling_v_opp_all,seats_ldp_v_cdp,seats_ruling_v_cdp,seats_ruling_v_opp_coalition_4,seats_ruling_v_opp_coalition_5,seats_ruling_v_opp_all,egap_ldp_v_cdp,egap_ruling_v_cdp,egap_ruling_v_opp_coalition_4,egap_ruling_v_opp_coalition_5,egap_ruling_v_opp_all,pbias_ldp_v_cdp,pbias_ruling_v_cdp,pbias_ruling_v_opp_coalition_4,pbias_ruling_v_opp_coalition_5,pbias_ruling_v_opp_all,mun_split,gun_split,koiki_split,max_to_min
19782,2,415928, 4,0.14497,0.8707,0.10945,64744,16888, 81633,18761,42607,54867, 91050,0.3569,0.09310,0.4500,0.7931,0.7754,0.8132,0.6571,0.5980,0.4727,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.271
19782,3,528557, 4,0.14497,0.8707,0.10323,77421,20515, 97936,24333,58497,73467,117832,0.3410,0.09035,0.4313,0.7905,0.7609,0.8010,0.6261,0.5714,0.4539,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.271
19783,1,488068, 4,0.20223,0.8793,0.07102,77533,16389, 93922,23234,52242,65431,102011,0.3780,0.07991,0.4579,0.8255,0.7695,0.8017,0.6426,0.5894,0.4794,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667,-0.1667,0,0,0,1.435
19783,2,528557, 4,0.20223,0.8793,0.10323,77421,20515, 97936,24333,58497,73467,117832,0.3410,0.09035,0.4313,0.7905,0.7609,0.8010,0.6261,0.5714,0.4539,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667,-0.1667,0,0,0,1.435
19783,3,368280, 4,0.20223,0.8793,0.18369,58996,15333, 74329,16592,37748,48736, 80980,0.3618,0.09404,0.4559,0.7937,0.7805,0.8175,0.6632,0.6040,0.4786,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667,-0.1667,0,0,0,1.435
19794,1,488068, 4,0.16178,0.8879,0.07102,77533,16389, 93922,23234,52242,65431,102011,0.3780,0.07991,0.4579,0.8255,0.7695,0.8017,0.6426,0.5894,0.4794,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.318
19794,2,509887, 4,0.16178,0.8879,0.16297,78350,20048, 98398,22565,50947,66055,110245,0.3573,0.09144,0.4488,0.7963,0.7764,0.8135,0.6589,0.5983,0.4716,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.318
19794,3,386950, 4,0.16178,0.8879,0.11543,58067,15800, 73867,18360,45299,56148, 88567,0.3399,0.09248,0.4323,0.7861,0.7598,0.8009,0.6199,0.5681,0.4548,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.318
19797,1,488068, 4,0.16178,0.8879,0.07102,77533,16389, 93922,23234,52242,65431,102011,0.3780,0.07991,0.4579,0.8255,0.7695,0.8017,0.6426,0.5894,0.4794,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.318
19797,2,509887, 4,0.16178,0.8879,0.16297,78350,20048, 98398,22565,50947,66055,110245,0.3573,0.09144,0.4488,0.7963,0.7764,0.8135,0.6589,0.5983,0.4716,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.318
19797,3,386950, 4,0.16178,0.8879,0.11543,58067,15800, 73867,18360,45299,56148, 88567,0.3399,0.09248,0.4323,0.7861,0.7598,0.8009,0.6199,0.5681,0.4548,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.318
19801,1,452515, 4,0.18154,0.8103,0.07360,74085,17366, 91451,22148,49525,62228, 97775,0.3739,0.08765,0.4616,0.8101,0.7699,0.8051,0.6487,0.5951,0.4833,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667, 0.1667,1,0,1,1.410
19801,2,386950, 4,0.18154,0.8103,0.11543,58067,15800, 73867,18360,45299,56148, 88567,0.3399,0.09248,0.4323,0.7861,0.7598,0.8009,0.6199,0.5681,0.4548,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667, 0.1667,1,0,1,1.410
19801,3,545440, 4,0.18154,0.8103,0.06281,81798,19071,100869,23651,53663,69258,114481,0.3616,0.08430,0.4459,0.8110,0.7757,0.8101,0.6527,0.5929,0.4684,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667, 0.1667,1,0,1,1.410
19803,1,509887, 4,0.18185,0.8879,0.16297,78350,20048, 98398,22565,50947,66055,110245,0.3573,0.09144,0.4488,0.7963,0.7764,0.8135,0.6589,0.5983,0.4716,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667, 0.1667,-0.1667,0,0,0,1.350
19803,2,497333, 4,0.18185,0.8879,0.08150,77262,18912, 96173,23437,57302,70905,111234,0.3546,0.08679,0.4413,0.8034,0.7673,0.8041,0.6266,0.5756,0.4637,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667, 0.1667,-0.1667,0,0,0,1.350
19803,3,377685, 4,0.18185,0.8879,0.07434,58338,13277, 71616,18157,40239,50675, 79344,0.3691,0.08401,0.4531,0.8146,0.7627,0.7978,0.6403,0.5856,0.4744,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667, 0.1667,-0.1667,0,0,0,1.350
19808,1,386950, 4,0.16178,0.9052,0.11543,58067,15800, 73867,18360,45299,56148, 88567,0.3399,0.09248,0.4323,0.7861,0.7598,0.8009,0.6199,0.5681,0.4548,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.344
19808,2,477789, 4,0.16178,0.9052,0.12955,72299,18716, 91015,21088,47108,61117,102636,0.3551,0.09192,0.4470,0.7944,0.7742,0.8119,0.6590,0.5983,0.4700,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.344
19808,3,520166, 4,0.16178,0.9052,0.05956,83584,17721,101305,24711,56081,70369,109620,0.3786,0.08028,0.4589,0.8251,0.7719,0.8039,0.6437,0.5901,0.4803,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.344
19809,1,477789, 4,0.19182,0.8966,0.12955,72299,18716, 91015,21088,47108,61117,102636,0.3551,0.09192,0.4470,0.7944,0.7742,0.8119,0.6590,0.5983,0.4700,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667, 0.1667,0,0,0,1.431
19809,2,534034, 4,0.19182,0.8966,0.07895,84340,20016,104356,25652,61970,76759,119978,0.3580,0.08497,0.4430,0.8082,0.7668,0.8027,0.6274,0.5762,0.4652,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667, 0.1667,0,0,0,1.431
19809,3,373082, 4,0.19182,0.8966,0.06704,57311,13506, 70816,17419,39410,49758, 78209,0.3673,0.08656,0.4539,0.8093,0.7670,0.8026,0.6425,0.5873,0.4752,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667, 0.1667,0,0,0,1.431
19812,1,528557, 4,0.19153,0.8707,0.10323,77421,20515, 97936,24333,58497,73467,117832,0.3410,0.09035,0.4313,0.7905,0.7609,0.8010,0.6261,0.5714,0.4539,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667,-0.1667,1,0,0,1.416
19812,2,483130, 4,0.19153,0.8707,0.07573,76765,16213, 92979,23019,51739,64795,101005,0.3780,0.07984,0.4579,0.8257,0.7694,0.8016,0.6425,0.5893,0.4793,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667,-0.1667,1,0,0,1.416
19812,3,373218, 4,0.19153,0.8707,0.12358,59763,15508, 75272,16806,38251,49372, 81986,0.3620,0.09394,0.4560,0.7940,0.7806,0.8175,0.6631,0.6039,0.4786,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667,-0.1667,1,0,0,1.416
19813,1,386950, 4,0.16178,0.8966,0.11543,58067,15800, 73867,18360,45299,56148, 88567,0.3399,0.09248,0.4323,0.7861,0.7598,0.8009,0.6199,0.5681,0.4548,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667,-0.1667,-0.1667,-0.1667, 0.1667,0,0,0,1.358
19813,2,472378, 4,0.16178,0.8966,0.13895,69122,17285, 86407,20673,46489,60597,101160,0.3501,0.08756,0.4377,0.8000,0.7698,0.8070,0.6502,0.5878,0.4607,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667,-0.1667,-0.1667,-0.1667, 0.1667,0,0,0,1.358
19813,3,525577, 4,0.16178,0.8966,0.05898,86761,19151,105912,25126,56700,70889,111096,0.3823,0.08439,0.4667,0.8192,0.7755,0.8083,0.6513,0.5990,0.4881,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667,-0.1667,-0.1667,-0.1667, 0.1667,0,0,0,1.358
19815,1,386950, 4,0.22794,0.8879,0.11543,58067,15800, 73867,18360,45299,56148, 88567,0.3399,0.09248,0.4323,0.7861,0.7598,0.8009,0.6199,0.5681,0.4548,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667,-0.1667,1,0,0,1.465
19815,2,431096, 4,0.22794,0.8879,0.07216,68678,14364, 83041,20761,46444,58093, 90401,0.3781,0.07909,0.4572,0.8271,0.7679,0.8000,0.6413,0.5884,0.4788,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667,-0.1667,1,0,0,1.465
19815,3,566859, 4,0.22794,0.8879,0.12015,87205,22073,109278,25038,56745,73393,121856,0.3593,0.09093,0.4502,0.7980,0.7770,0.8136,0.6582,0.5982,0.4728,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667,-0.1667,1,0,0,1.465
19823,1,427599, 4,0.07733,0.8621,0.06997,66861,15151, 82012,20545,45374,57426, 90591,0.3699,0.08383,0.4538,0.8153,0.7650,0.7997,0.6438,0.5882,0.4752,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.163
19823,2,459973, 4,0.07733,0.8621,0.13936,69827,18174, 88001,20177,45813,59304, 98998,0.3552,0.09246,0.4477,0.7935,0.7759,0.8135,0.6577,0.5974,0.4706,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.163
19823,3,497333, 4,0.07733,0.8621,0.08150,77262,18912, 96173,23437,57302,70905,111234,0.3546,0.08679,0.4413,0.8034,0.7673,0.8041,0.6266,0.5756,0.4637,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.163
19824,1,427599, 4,0.07733,0.8621,0.06997,66861,15151, 82012,20545,45374,57426, 90591,0.3699,0.08383,0.4538,0.8153,0.7650,0.7997,0.6438,0.5882,0.4752,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.163
19824,2,459973, 4,0.07733,0.8621,0.13936,69827,18174, 88001,20177,45813,59304, 98998,0.3552,0.09246,0.4477,0.7935,0.7759,0.8135,0.6577,0.5974,0.4706,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.163
19824,3,497333, 4,0.07733,0.8621,0.08150,77262,18912, 96173,23437,57302,70905,111234,0.3546,0.08679,0.4413,0.8034,0.7673,0.8041,0.6266,0.5756,0.4637,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.163
19825,1,488068, 4,0.05726,0.8534,0.07102,77533,16389, 93922,23234,52242,65431,102011,0.3780,0.07991,0.4579,0.8255,0.7695,0.8017,0.6426,0.5894,0.4794,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.103
19825,2,454473, 4,0.05726,0.8534,0.10892,67666,18475, 86140,21035,51393,64016,102053,0.3416,0.09327,0.4349,0.7855,0.7629,0.8037,0.6263,0.5737,0.4577,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.103
19825,3,442364, 4,0.05726,0.8534,0.13432,68752,17373, 86125,19890,44853,58187, 96760,0.3580,0.09047,0.4485,0.7983,0.7757,0.8124,0.6576,0.5968,0.4709,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.103
19827,1,386950, 4,0.16178,0.9052,0.11543,58067,15800, 73867,18360,45299,56148, 88567,0.3399,0.09248,0.4323,0.7861,0.7598,0.8009,0.6199,0.5681,0.4548,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,1,0,0,1.353
19827,2,474275, 4,0.16178,0.9052,0.07277,75389,15899, 91288,22635,50838,63655, 99200,0.3780,0.07973,0.4578,0.8259,0.7691,0.8014,0.6423,0.5892,0.4792,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,1,0,0,1.353
19827,3,523680, 4,0.16178,0.9052,0.13256,80494,20538,101032,23164,52350,67831,113056,0.3578,0.09130,0.4491,0.7967,0.7766,0.8135,0.6587,0.5983,0.4719,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,1,0,0,1.353
19831,1,491582, 4,0.14220,0.8879,0.10662,74443,19206, 93649,21687,48511,62894,105447,0.3557,0.09177,0.4475,0.7949,0.7744,0.8120,0.6588,0.5982,0.4704,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667, 0.1667,-0.1667,1,0,0,1.256
19831,2,497333, 4,0.14220,0.8879,0.08150,77262,18912, 96173,23437,57302,70905,111234,0.3546,0.08679,0.4413,0.8034,0.7673,0.8041,0.6266,0.5756,0.4637,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667, 0.1667,-0.1667,1,0,0,1.256
19831,3,395990, 4,0.14220,0.8879,0.06245,62245,14119, 76364,19036,42675,53836, 84142,0.3705,0.08404,0.4545,0.8152,0.7659,0.8005,0.6415,0.5865,0.4758,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667, 0.1667,-0.1667,1,0,0,1.256
19832,1,491582, 4,0.14220,0.8879,0.10662,74443,19206, 93649,21687,48511,62894,105447,0.3557,0.09177,0.4475,0.7949,0.7744,0.8120,0.6588,0.5982,0.4704,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667, 0.1667,-0.1667,1,0,0,1.256
19832,2,497333, 4,0.14220,0.8879,0.08150,77262,18912, 96173,23437,57302,70905,111234,0.3546,0.08679,0.4413,0.8034,0.7673,0.8041,0.6266,0.5756,0.4637,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667, 0.1667,-0.1667,1,0,0,1.256
19832,3,395990, 4,0.14220,0.8879,0.06245,62245,14119, 76364,19036,42675,53836, 84142,0.3705,0.08404,0.4545,0.8152,0.7659,0.8005,0.6415,0.5865,0.4758,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667, 0.1667,-0.1667,1,0,0,1.256
19833,1,376498, 4,0.18442,0.8879,0.10000,56863,14312, 71175,16400,36658,47249, 79778,0.3583,0.09018,0.4485,0.7989,0.7762,0.8128,0.6601,0.6010,0.4715,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667, 0.1667,-0.1667,0,0,0,1.418
19833,2,474373, 4,0.18442,0.8879,0.06872,72747,17909, 90656,22107,49860,63626,101066,0.3621,0.08913,0.4512,0.8025,0.7670,0.8040,0.6452,0.5876,0.4729,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667, 0.1667,-0.1667,0,0,0,1.418
19833,3,534034, 4,0.18442,0.8879,0.07895,84340,20016,104356,25652,61970,76759,119978,0.3580,0.08497,0.4430,0.8082,0.7668,0.8027,0.6274,0.5762,0.4652,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667, 0.1667,-0.1667,0,0,0,1.418
19835,1,528557, 4,0.20223,0.8793,0.10323,77421,20515, 97936,24333,58497,73467,117832,0.3410,0.09035,0.4313,0.7905,0.7609,0.8010,0.6261,0.5714,0.4539,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667,-0.1667,0,0,0,1.435
19835,2,488068, 4,0.20223,0.8793,0.07102,77533,16389, 93922,23234,52242,65431,102011,0.3780,0.07991,0.4579,0.8255,0.7695,0.8017,0.6426,0.5894,0.4794,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667,-0.1667,0,0,0,1.435
19835,3,368280, 4,0.20223,0.8793,0.18369,58996,15333, 74329,16592,37748,48736, 80980,0.3618,0.09404,0.4559,0.7937,0.7805,0.8175,0.6632,0.6040,0.4786,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667,-0.1667,0,0,0,1.435
19838,1,392632, 4,0.22625,0.8966,0.20957,57323,14398, 71721,17026,37791,49528, 83481,0.3508,0.08810,0.4389,0.7993,0.7710,0.8082,0.6549,0.5915,0.4621,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667,-0.1667,-0.1667,-0.1667, 0.1667,0,0,0,1.442
19838,2,426192, 4,0.22625,0.8966,0.08801,62285,18008, 80292,20213,49309,61319, 97514,0.3331,0.09630,0.4294,0.7757,0.7550,0.7989,0.6195,0.5670,0.4516,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667,-0.1667,-0.1667,-0.1667, 0.1667,0,0,0,1.442
19838,3,566081, 4,0.22625,0.8966,0.05274,94342,19831,114174,26919,61388,76787,119828,0.3854,0.08101,0.4664,0.8263,0.7781,0.8093,0.6503,0.5979,0.4879,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667,-0.1667,-0.1667,-0.1667, 0.1667,0,0,0,1.442
19839,1,438523, 4,0.07733,0.8707,0.12106,65517,16220, 81738,19102,43034,56242, 93901,0.3546,0.08779,0.4424,0.8016,0.7743,0.8106,0.6551,0.5924,0.4654,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667, 0.1667,1,0,0,1.134
19839,2,449049, 4,0.07733,0.8707,0.05287,71171,17105, 88276,21620,48153,60487, 95688,0.3696,0.08883,0.4585,0.8063,0.7670,0.8033,0.6471,0.5934,0.4799,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667, 0.1667,1,0,0,1.134
19839,3,497333, 4,0.07733,0.8707,0.08150,77262,18912, 96173,23437,57302,70905,111234,0.3546,0.08679,0.4413,0.8034,0.7673,0.8041,0.6266,0.5756,0.4637,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667, 0.1667,1,0,0,1.134
19844,1,376498, 4,0.18442,0.8966,0.10000,56863,14312, 71175,16400,36658,47249, 79778,0.3583,0.09018,0.4485,0.7989,0.7762,0.8128,0.6601,0.6010,0.4715,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667, 0.1667,-0.1667,0,0,0,1.357
19844,2,497333, 4,0.18442,0.8966,0.08150,77262,18912, 96173,23437,57302,70905,111234,0.3546,0.08679,0.4413,0.8034,0.7673,0.8041,0.6266,0.5756,0.4637,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667, 0.1667,-0.1667,0,0,0,1.357
19844,3,511074, 4,0.18442,0.8966,0.06216,79825,19013, 98838,24323,54528,69481,109811,0.3652,0.08698,0.4522,0.8077,0.7665,0.8026,0.6445,0.5872,0.4737,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667, 0.1667,-0.1667,0,0,0,1.357
19848,1,497333, 4,0.07733,0.8966,0.08150,77262,18912, 96173,23437,57302,70905,111234,0.3546,0.08679,0.4413,0.8034,0.7673,0.8041,0.6266,0.5756,0.4637,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667, 0.1667,0,0,0,1.162
19848,2,459697, 4,0.07733,0.8966,0.06083,72912,16483, 89395,22023,49212,62363, 98200,0.3713,0.08393,0.4552,0.8157,0.7681,0.8024,0.6450,0.5891,0.4765,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667, 0.1667,0,0,0,1.162
19848,3,427875, 4,0.07733,0.8966,0.11847,63776,16842, 80618,18699,41974,54367, 91389,0.3525,0.09309,0.4456,0.7911,0.7733,0.8117,0.6576,0.5972,0.4687,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667,-0.1667,-0.1667, 0.1667,0,0,0,1.162
19850,1,472378, 4,0.07678,0.8707,0.13895,69122,17285, 86407,20673,46489,60597,101160,0.3501,0.08756,0.4377,0.8000,0.7698,0.8070,0.6502,0.5878,0.4607,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667,-0.1667,-0.1667,-0.1667, 0.1667,0,0,0,1.141
19850,2,486335, 4,0.07678,0.8707,0.05935,82543,16944, 99487,23273,52690,65718,102149,0.3916,0.08038,0.4720,0.8297,0.7801,0.8105,0.6538,0.6022,0.4934,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667,-0.1667,-0.1667,-0.1667, 0.1667,0,0,0,1.141
19850,3,426192, 4,0.07678,0.8707,0.08801,62285,18008, 80292,20213,49309,61319, 97514,0.3331,0.09630,0.4294,0.7757,0.7550,0.7989,0.6195,0.5670,0.4516,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667,-0.1667,-0.1667,-0.1667, 0.1667,0,0,0,1.141
19862,1,386950, 4,0.16178,0.9052,0.11543,58067,15800, 73867,18360,45299,56148, 88567,0.3399,0.09248,0.4323,0.7861,0.7598,0.8009,0.6199,0.5681,0.4548,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.344
19862,2,477789, 4,0.16178,0.9052,0.12955,72299,18716, 91015,21088,47108,61117,102636,0.3551,0.09192,0.4470,0.7944,0.7742,0.8119,0.6590,0.5983,0.4700,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.344
19862,3,520166, 4,0.16178,0.9052,0.05956,83584,17721,101305,24711,56081,70369,109620,0.3786,0.08028,0.4589,0.8251,0.7719,0.8039,0.6437,0.5901,0.4803,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389,-0.1667, 0.1667,-0.1667,-0.1667,-0.1667,0,0,0,1.344
19863,1,368280, 4,0.20223,0.8793,0.18369,58996,15333, 74329,16592,37748,48736, 80980,0.3618,0.09404,0.4559,0.7937,0.7805,0.8175,0.6632,0.6040,0.4786,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667,-0.1667,0,0,0,1.435
19863,2,488068, 4,0.20223,0.8793,0.07102,77533,16389, 93922,23234,52242,65431,102011,0.3780,0.07991,0.4579,0.8255,0.7695,0.8017,0.6426,0.5894,0.4794,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667,-0.1667,0,0,0,1.435
19863,3,528557, 4,0.20223,0.8793,0.10323,77421,20515, 97936,24333,58497,73467,117832,0.3410,0.09035,0.4313,0.7905,0.7609,0.8010,0.6261,0.5714,0.4539,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667,-0.1667,-0.1667,0,0,0,1.435
19871,1,377685, 4,0.18185,0.8879,0.07434,58338,13277, 71616,18157,40239,50675, 79344,0.3691,0.08401,0.4531,0.8146,0.7627,0.7978,0.6403,0.5856,0.4744,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667, 0.1667,-0.1667,0,0,0,1.350
19871,2,497333, 4,0.18185,0.8879,0.08150,77262,18912, 96173,23437,57302,70905,111234,0.3546,0.08679,0.4413,0.8034,0.7673,0.8041,0.6266,0.5756,0.4637,3,3,3,3,0,0.03866,0.1116,-0.2162,-0.3269,0.4389, 0.1667, 0.1667, 0.1667, 0.1667,-0.1667,0,0,0,1.350
